gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G31835,6.192190319945581,0.6309121322504756,0.9261910307643509,0.6811900691046504,0.49575123102415064,0.55633329824221045
AT5G46170,178.65655878315286,0.2004323247142342,0.29424362089366474,0.6811781479084893,0.4957587732757512,0.55633329824221045
AT3G13230,55.75507574803583,-0.7148600539090292,1.0507186153372652,-0.6803534680686795,0.49628067683976385,0.5568897423906262
AT2G46030,385.85710623753056,-0.8109018748472754,1.1925130612589907,-0.6799941243336732,0.4965081813031478,0.5571157924136764
AT5G08185,9.333583821510233,0.5489139750677976,0.8078134611776504,0.6795058530809541,0.4968174002882669,0.5574335031257049
AT5G14770,20.52522866171028,-1.0258350944333103,1.513014637557721,-0.6780073827238007,0.4977670122393552,0.558469669344055
AT1G70000,90.18683491926585,0.612130488120877,0.9042110044413671,0.6769774810460959,0.498420242210718,0.5591732185280387
AT3G02160,13.680639812218185,-0.8568674763445592,1.2659760012434487,-0.6768433805245433,0.4985053309293571,0.5592393347290301
AT2G48000,81.19903519610402,-0.39095521378918235,0.577868753834137,-0.6765467265624062,0.49869358959467125,0.5593645401456205
AT4G11920,52.51318198576462,-0.2372391577174875,0.35066339401201146,-0.676543835965271,0.49869542417360363,0.5593645401456205
AT4G22950,31.78560016400022,-0.445773061993904,0.658847554745999,-0.6765951528282743,0.4986628553689233,0.5593645401456205
AT3G55230,1.1433479686887884,-1.3327341361173246,1.9714200638205108,-0.6760274791637021,0.4990231985511789,0.5597028278981669
AT5G56300,0.6485129594585788,1.4797936725799603,2.1891649859141245,0.6759626077072699,0.4990643859236686,0.5597196619510049
AT1G33400,47.63507909477237,-0.8773247710623246,1.2982800905667045,-0.6757592428913924,0.4991935154705633,0.559835119552904
AT1G56555,0.6357782484790085,-1.040903525938917,1.540917254625801,-0.6755090338654763,0.49935241380213957,0.5599839483637652
AT1G18197,1.3776861684234762,-1.225387772197395,1.8149290234532245,-0.6751711810007188,0.499567014053985,0.560195223553168
AT2G45950,69.4494540321874,-0.8536188594646845,1.2649235646183166,-0.674838293270518,0.4997785083933409,0.5604029939143079
AT1G15840,0.6155531247034745,-1.7345251116743983,2.572315445896438,-0.6743049785909618,0.500117439492028,0.5607242251588385
AT1G34380,89.0028361541283,0.6063913538530007,0.8992529098469966,0.6743279306776724,0.5001028505161971,0.5607242251588385
AT1G30750,0.7059187998901499,2.0568395185322816,3.052137023185358,0.6739014346038974,0.5003739799986355,0.5609824375413364
AT5G40155,0.5300645690523957,2.056841710105699,3.0545792464651287,0.6733633486464468,0.5007161599118788,0.5613366304045659
AT5G51170,34.384645600135876,0.24360357620059483,0.3618476460965823,0.6732213925624752,0.5008064533762264,0.5614084192123472
AT3G58180,104.95145591560413,-0.4012691633950221,0.5962572824196255,-0.6729798951329581,0.5009600815515314,0.5615511955359805
AT3G15354,291.63134932475697,-1.220797758105711,1.815781468135913,-0.672326367202649,0.5013759474263187,0.5619878968242266
AT5G54430,694.6060387140482,-0.22717438103066856,0.33799182127560423,-0.6721298171455656,0.5015010558167244,0.5620986619006807
AT5G50361,0.7949126737515508,2.0568381799794424,3.0617408482723345,0.6717871570156129,0.501719205974245,0.562313694130908
AT5G07810,10.70414056854268,-0.8587248336785435,1.2792767193661851,-0.6712580794122454,0.5020561350487867,0.5626618211279016
AT2G19880,230.8179809556602,-0.3449324789988676,0.5139117021620854,-0.6711901627219173,0.5020993946649949,0.5626808091269069
AT5G60620,389.2400238369063,-0.3289417030025183,0.49013158588794675,-0.6711293711189642,0.5021381176209384,0.562694711365476
AT1G27350,453.8988633181294,-0.9676425754959174,1.4421804941898115,-0.6709580245983842,0.5022472702060407,0.5627875312758951
AT5G48340,67.55914643434632,-0.22702657351709313,0.3384837279174773,-0.6707163588450032,0.502401239464822,0.5629305576458107
AT1G07313,2.357530056905126,0.720830060716442,1.0749079958316523,0.6705969845900518,0.5024773039917745,0.5629862829035335
AT1G64140,1034.4797893930022,0.6307160438776521,0.9407620586615654,0.6704309958832525,0.5025830810754863,0.5630752911588227
AT1G34570,129.0015442038461,-0.33340021954339666,0.4973670786293992,-0.6703302929943652,0.5026472602022971,0.5631176877330529
AT1G80800,35.317641497651316,0.2642017291034693,0.39451401180444573,0.6696890888489655,0.5030560086934067,0.563546082043054
AT2G45930,4.6562150825706885,1.078057249674898,1.610391708507568,0.6694379038215419,0.5032161795079573,0.563695978103402
AT1G02010,52.19656972295632,0.48394375620011765,0.7230239131031926,0.6693329880654272,0.5032830881351182,0.5637413928864713
AT3G20970,144.03605320947773,-0.1876256769948653,0.28035011856283304,-0.6692548516001928,0.5033329216787377,0.5637676776370207
AT4G31300,708.3961257383572,-0.3373966988820294,0.5043791364558429,-0.6689346852307155,0.5035371432433986,0.5639373348534442
AT5G66455,4.0325680625718,-0.7441253926627812,1.1123991539801819,-0.6689373953587512,0.503535414375477,0.5639373348534442
AT3G16470,351.97146029474703,-1.1590695035405536,1.7337558801960162,-0.6685309718514182,0.5037947185202347,0.5641076133375825
AT3G44200,138.16695984337224,-0.5571126707779621,0.8333339363232519,-0.668534721189918,0.5037923260653476,0.5641076133375825
AT4G01120,117.1959141084849,-0.9347851609186796,1.398149751368531,-0.66858729546223294,0.5037587790258855,0.5641076133375825
AT5G12840,276.8851527426009,0.1534619201598968,0.22952334904931104,0.6686113669721979,0.5037434196653269,0.5641076133375825
AT2G38170,1092.1921981948549,-1.4144542359423673,2.116443738413961,-0.6683164831030866,0.5039315938881086,0.5642313263993323
AT5G11100,3.6516693510084224,0.7039067240841771,1.0539934871080683,0.6678473185024567,0.5042310583034342,0.56453706119211
AT2G37200,46.99538457729887,-0.8749245053513967,1.3113577094184432,-0.6671898133266821,0.5046508970729076,0.5649775280299423
AT1G24340,66.47178278884715,-0.8729975843790098,1.3094850638634248,-0.666672426032391,0.5049813954651226,0.5653179337368336
AT5G49320,2.0226141878068202,0.734517547469081,1.102198732351736,0.6664111706079157,0.5051483244076342,0.5654752002177815
AT3G58630,45.6424269210169,-0.4278420702593424,0.642158172720848,-0.6662565212657182,0.5052471511752465,0.5655499418202773
AT5G25150,131.49182697816022,0.4831625022653427,0.725225404568354,0.6662239066941065,0.505267994417985,0.5655499418202773
AT5G50920,9940.11426252569,0.7267332309468434,1.0911272972098343,0.666038905639335,0.5053862330216676,0.5656526748801903
AT1G77880,1.9059164482205733,0.9167874984942471,1.379429969355003,0.6646132959710312,0.5062978628599117,0.5665840367323235
AT4G34881,69.9493433288408,0.9820253835115457,1.4774786640901636,0.6646629879533863,0.5062660719525561,0.5665840367323235
AT5G49620,1.7935547643770728,-1.2304324826348823,1.851253901636457,-0.6646481509355437,0.5062755639626111,0.5665840367323235
AT3G59910,272.9862403236583,-0.6344032360156157,0.9547007829715465,-0.664504782368575,0.506367289094924,0.5666320724414388
AT1G09155,0.7358151811807786,0.6774671445794168,1.019640640917101,0.6644175579055762,0.5064230983185911,0.5666352119498559
AT5G07370,332.6541089717153,0.27899300071607663,0.41989751400290476,0.6644311800191954,0.5064143822067388,0.5666352119498559
AT5G00650,0.45461121076751076,-2.1335510248666094,3.2127012474332344,-0.6640987943000288,0.5066270817888383,0.5668337852290504
AT1G34670,3.758927541846256,0.6763618150689485,1.0187616156476176,0.6639058683409381,0.5067505601073607,0.566942270192846
AT4G29940,112.61486582427456,0.5346305374967217,0.8055461673297686,0.6636870227673228,0.5068906468923662,0.567069324048016
AT4G27000,666.7940692241266,-0.8449822636855568,1.274022300540185,-0.66323977478831,0.5071770012354044,0.5673599886681412
AT5G00510,8.134975402754907,-0.9069376078877085,1.3688124413502056,-0.662572592482502,0.5076043282932298,0.5678083155403132
AT2G46455,1.1806525003944832,-0.7899048049030121,1.1922549785736485,-0.6625300955740298,0.5076315537606382,0.5678090636126709
AT5G42490,0.7280574122958644,0.8406301405759226,1.269510030631453,0.6621689630587589,0.5078629427345386,0.5680381658614339
AT3G55480,183.73777308742805,0.5708290559851465,0.8622293881360052,0.6620385060397708,0.5079465442615329,0.5681019544309167
AT2G26790,8.643242709592784,-0.7807539524510329,1.1795406673478173,-0.6619135516595189,0.5080266262710297,0.5681618002040425
AT1G27940,6.727831125422614,0.5981800830836079,0.9041677054947027,0.6615808985970385,0.5082398525708607,0.5683705365247959
AT5G09260,98.18751188330677,0.15365842654634684,0.23233025825039794,0.6613793128088328,0.508369089285496,0.5684853293939952
AT2G38670,255.65140490930202,-1.4450108257825744,2.1860268901960955,-0.6610215236890115,0.5085985104383385,0.568712135959527
AT1G07150,21.8805726143619,0.7303361680011374,1.1051372152118737,0.6608556457499438,0.5087048929236249,0.5688013448174889
AT1G55740,11.843242466951123,0.738229462828327,1.1181188654922183,0.660242381746545,0.5090982987264729,0.5692114587183349
AT3G52072,6.4682055560885585,0.5769844794608368,0.874406969625385,0.6598580518039895,0.5093449256857379,0.5694574281576429
AT2G16570,0.6791664801827223,-1.3295342478248544,2.0151785160331235,-0.6597600347794701,0.5094078338431254,0.5694979814588165
AT1G34320,211.56559739873788,-0.9430023249834979,1.429668134709098,-0.6595952599694582,0.5095135968811582,0.5695864380903504
AT4G21440,9.879425854353979,0.6594012568382289,1.0001471659706924,0.6593042296912848,0.509700426855072,0.5697655056510845
AT1G01570,6.830953201606124,-0.6613691947901389,1.003485245864978,-0.659072166248001,0.5098494281359831,0.5699022701262785
AT1G27410,15.206315309881004,-0.9536233638858199,1.4472169538121624,-0.6589360091269307,0.509936861327307,0.5699702039855272
AT5G01930,50.35479326485062,-0.8373793413188122,1.2710046119107297,-0.6588326536911311,0.5100032361791068,0.5700145944979342
AT2G29165,4.356079132331521,0.9293857796275984,1.4113299032849185,0.6585177409367018,0.5102055009867142,0.5702108523651109
AT2G43040,20.71724752690708,0.701440862354585,1.0653098661074196,0.6584383423741387,0.5102565043840986,0.5702380472630364
AT1G19310,294.7331183552755,0.38424568049908786,0.5837952877598248,0.6581856492428005,0.5104188450716969,0.5703862741318777
AT5G42810,84.16314175984965,-0.5983640580439132,0.909162214398345,-0.6581488413922831,0.5104424942350381,0.5703862741318777
AT1G29940,166.04315201578962,0.9624005466520784,1.4627258262319436,0.6579500610386236,0.510570221158051,0.5704991846658107
AT1G30760,2.245776864122537,0.9360370341444949,1.423175445130597,0.6577102193177595,0.5107243544266515,0.5706415876879305
AT1G20900,8.81209139375865,-1.1671686302338689,1.776786268968374,-0.6568987224960617,0.5112460397192886,0.5711946269132104
AT5G46915,1.1174981962934873,-0.9011828219647514,1.3725657968248448,-0.656568030508597,0.5114587107832798,0.5714023772210943
AT3G48300,2.7249001876176315,0.7381714920034799,1.1244044493994207,0.6564999741843428,0.5115024841628091,0.5714214229523498
AT3G06850,334.9431885051986,1.0377398068847128,1.582063520640853,0.6559406707414321,0.51186229852637255,0.5717843655491464
AT5G17830,1.646737338498449,0.798247101028946,1.2170036591607407,0.6559118331488224,0.5118808540749362,0.5717843655491464
AT5G51990,2.886486801276944,1.0968635492991476,1.6724753718461296,0.6558324073187374,0.5119319624387604,0.5718115812821615
AT4G15840,201.5736601471628,0.23372387522063479,0.35656084228570173,0.655495072656797,0.512149057792334,0.5720241866299898
AT4G02510,679.533718405043,-1.0691176023098161,1.6313441900501027,-0.6553599227131712,0.5122360484648248,0.5720914621931895
AT1G30680,85.3027340579027,-1.2673213652750566,1.9343247852222207,-0.6551750641655885,0.5123550470766276,0.5721944769676351
AT1G25490,340.0510979650236,-0.7654321501753536,1.168452992759508,-0.6550816805797642,0.5124151661795999,0.5722018419640688
AT3G13450,450.58236775312355,0.991748849960146,1.5138975292817975,0.655096418864385,0.5124056776247469,0.5722018419640688
AT2G37690,38.18887185415197,-1.1348614529154621,1.7329672677229642,-0.6548660635735005,0.512553991572096,0.5723269737728737
AT4G38080,35.72611411517376,0.3280156436103015,0.501891142164078,0.6535593399715087,0.5133957471572583,0.5732369559752123
AT4G29130,346.46612080029945,0.5689262924697767,0.870670686672653,0.6534345317676653,0.5134761828256154,0.5732968284592418
AT2G16980,1.7777302455077437,0.7432455996050953,1.1376635436966385,0.6533087956655874,0.5135572231339066,0.5733573697366225
AT3G09740,813.4011963424357,-0.15185362587151083,0.23247747581664333,-0.653197155286041,0.5136291839485982,0.5734077684839692
AT3G44430,58.26285418895086,-1.0311639191804136,1.5788884653305966,-0.6530948460406307,0.5136951347375756,0.5734514528180495
AT4G03025,0.936506921389476,-0.7510750176731155,1.1507502643855008,-0.6526828982083168,0.5139607299586137,0.5737179893100721
AT5G41120,17.2057260886878,-0.8330408606725775,1.2767665738627605,-0.6524613642979982,0.5141035891007373,0.5738474987503452
AT2G18915,141.55947926239392,0.2727672398923023,0.4182154465076704,0.6522170382994199,0.5142611699763552,0.5739934263554213
AT1G77270,11.402132539393476,-1.1047417914352125,1.6952500146770855,-0.6516689466866903,0.5146147593424032,0.5743581024951675
AT5G20010,1813.6295856263,-0.18375207207970787,0.2821306239959988,-0.6513014059838957,0.5148519409785974,0.5745928254548175
AT5G48740,2.563023154564316,0.7890709092022262,1.2119605651468617,0.6510697888149595,0.5150014375082803,0.5747296693650263
AT4G10050,111.12098435475012,0.3316729483529864,0.5096412925611552,0.6507968510286807,0.5151776332299668,0.5748962931153403
AT2G43470,0.5338610767246516,-1.4610420426714201,2.245380940352956,-0.6506878260228556,0.5152480233644845,0.5749448352150746
AT1G63980,210.5672185176235,-1.3060188137211286,2.0082069211877567,-0.6503407591826653,0.5154721343962214,0.5751648943495257
AT4G17080,203.47517031795292,-0.2546297333590598,0.39165838233136846,-0.6501322194187753,0.5156068188465481,0.5752851533558444
AT5G14170,178.47308013214223,-0.6333334558776593,0.9743243714381206,-0.6500232103840814,0.5156772290997941,0.5753336900116205
AT2G23350,519.5598382643492,-1.006407576132465,1.548666996071201,-0.6498540865696828,0.515786478090936,0.5754255511642214
AT5G59550,415.49646743615136,0.3571189084024816,0.5496318302443193,0.6497420432214362,0.5158588613988266,0.5754762765088339
AT4G31810,33.05364213340764,-1.260804984110105,1.9411833687829918,-0.6495032897899573,0.516013120735973,0.5756183301745624
AT3G24440,88.39460724937759,-0.23475924196748266,0.36149774644831834,-0.6494072073034212,0.5160752066815733,0.5756575539471367
AT2G22425,341.7397105164108,-0.20401745754305067,0.31497799268365645,-0.6477197210027071,0.5171662466280493,0.5768369371997379
AT5G06160,106.96007676030227,-0.513735578230091,0.7931831740761125,-0.6476884470330353,0.5171864780000457,0.5768369371997379
AT5G59980,18.974956105499416,-0.9460893195982721,1.4609234163226548,-0.6475967932526601,0.5172457718972527,0.5768729773582578
AT3G12860,9.132561323278212,-0.8612242300038345,1.3300786694147075,-0.6474987155329772,0.5173092255538678,0.576883562904462
AT4G01200,8.630065439544897,0.5205976793216714,0.8039755432066695,0.6475292485207437,0.5172894710969201,0.576883562904462
AT1G20015,0.5747313021629505,-0.9650000004565203,1.4907273734568829,-0.6473349974239482,0.5174151557611306,0.5769415095347449
AT4G36020,189.42334880844754,-0.3379651741576489,0.5220609035759137,-0.6473673317475397,0.5173942336573327,0.5769415095347449
AT5G24360,122.11829387492016,0.324135372327279,0.5016970679906847,0.6460778685142673,0.5182289273803784,0.5778187680600684
AT5G60930,22.695015634993265,-0.7231030420661133,1.119569742347072,-0.6458758348990356,0.518359770585058,0.5779345181665081
AT3G04160,30.500465737491062,0.626645057305123,0.9707555318360107,0.6455230351558603,0.5185882955271877,0.5781290133305594
AT3G49980,0.9686655146446409,0.9389786542585783,1.4545342727226518,0.6455527874918773,0.5185690215336847,0.5781290133305594
AT2G24530,23.336258693627737,-0.5796647222408633,0.8982847651322056,-0.6453017403178944,0.5187316651387432,0.5782586930308378
AT4G27910,89.6926998997698,0.4932060257534373,0.764554755250524,0.6450892135146383,0.5188693735045734,0.5783820486367387
AT5G46070,133.4973309619915,-0.71396716145387,1.1070405141183404,-0.6449331820728182,0.5189704872889984,0.5784646016435239
AT5G61990,11.582898701165778,-0.3454096170972281,0.5360847259009671,-0.6443190794453578,0.5193685459061931,0.5788781149987131
AT2G30400,5.777379750949362,-1.0095867381907666,1.5670212828689218,-0.6442712356416773,0.5193995646647785,0.5788825110559649
