gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT3G22750,78.5103322524324,0.6589890648886801,0.8321851177126451,0.7918779738575308,0.42843183121000583,0.5168174422983836
AT1G17280,300.04172202262043,0.3390439893856438,0.42832971868550723,0.7915490674476879,0.4286236549132638,0.5170034054891399
AT3G07110,289.67015525147497,-1.5175792346836987,1.9177315983784617,-0.7913407882348542,0.42874515265288893,0.5171207823586291
AT5G17880,217.48507209292418,0.7076999040819799,0.8945522237291597,0.791121954995271,0.42887282856053716,0.5172455972164286
AT4G00231,47.25366678447444,-0.5355157873868835,0.6771901817193825,-0.7907908322403784,0.42906606061177033,0.5174494580596909
AT5G15980,77.39229327114393,0.44719429882224204,0.5656521804514049,0.7905817643368219,0.4291880916387759,0.5175674330134612
AT1G77350,133.3386233924004,0.8510385110782996,1.0765908408538654,0.7904939172650998,0.4292393731914107,0.5176000811124896
AT1G26762,0.6313681363990221,-2.016103017038518,2.551360656742052,-0.790206986891838,0.42940689630142265,0.5177436897208998
AT3G02200,263.73733700574496,-0.9894676006702362,1.252097379444071,-0.7902481204054257,0.429382878337214,0.5177436897208998
AT1G22950,60.7157714283093,-1.3205974110989005,1.671441579141673,-0.7900948663590505,0.4294723677325803,0.5177934303874083
AT4G36770,2.7237947771327717,1.045460247245035,1.3236488056635727,0.7898320481775557,0.4296258599680288,0.5179492817579038
AT3G61580,879.0206132901543,-1.893243239561598,2.397317321986279,-0.7897341007793518,0.4296830717912321,0.5179890481488686
AT5G22796,1.8307457526628634,-0.989727183819756,1.2534232312315174,-0.7896193074763151,0.4297501290689099,0.5180406782219295
AT5G45060,378.9934103441284,0.7505279524789786,0.950820024387716,0.7893480713790013,0.42990859760254757,0.5182024876164206
AT4G24380,81.37898168776447,0.908257103935244,1.1511294667129752,0.7890138600384821,0.43010390581670926,0.5183794594288084
AT4G39260,1131.7708786677447,-2.1867032044224666,2.7713328811179725,-0.7890438638105204,0.43008636994695804,0.5183794594288084
AT5G58005,176.64928491950036,0.6610913473799718,0.8381441739690586,0.7887561208584825,0.4302545599988127,0.5185318047085629
AT4G00710,416.46902112665964,-0.7387073649549043,0.9368641776283806,-0.7884892843537905,0.4304105640368182,0.5186905799611774
AT2G41500,65.02684005332446,-1.271275691641841,1.612987042195181,-0.7881499716896109,0.43060898814948856,0.518900455144238
AT1G74270,311.7166533523991,0.6569227487047334,0.8342445296591687,0.7874462766607768,0.43102066584959897,0.5193672709947179
AT4G33985,42.1833631500113,1.173832598247371,1.491105641428271,0.7872229610257548,0.4311513583083386,0.5194832342128128
AT4G38240,254.68738801319446,0.2788340753732238,0.35421049081659134,0.7871988058016127,0.43116549620413347,0.5194832342128128
AT1G20090,230.56108593685775,-1.0058277489985539,1.2782135481864656,-0.7869011797172908,0.43133971688011863,0.5196638579260617
AT4G26965,36.865967686663474,-0.620692450038713,0.7890442159629689,-0.786638362567812,0.43149359546031013,0.5198199551801268
AT3G06345,44.92370147124336,-0.5539662726738155,0.7044418523547376,-0.7863903469421537,0.43163883697598177,0.5199656303669765
AT1G61300,301.269507890884,0.6793138641249252,0.8645692413409646,0.7857252278270918,0.43202848014254636,0.5204056864184667
AT3G27530,362.95668066007937,-0.26826001317982906,0.3414568284334152,-0.7856337634558107,0.43208207815701144,0.5204409280082848
AT2G44570,3.3525457190055374,0.8751055003924518,1.1143857946805376,0.7852805595420566,0.43228909138997906,0.5206467199262972
AT3G26570,836.483133921557,-1.5596784984787806,1.986195857278766,-0.7852591640260768,0.4323016331720478,0.5206467199262972
AT1G05087,7.561654425135422,-1.115903629704765,1.4217286780187575,-0.7848921154631464,0.43251682523136054,0.5208765483987676
AT2G31085,0.5224471969810327,-2.7858882043441517,3.550081889885212,-0.7847391386327234,0.4326065303056957,0.5209242189820948
AT2G08580,1.380007401342555,-1.3958382548937418,1.7789119570289105,-0.7846584252685739,0.4326538646781741,0.5209242189820948
AT3G43800,414.014837153475,0.6996696368452733,0.8916471878787979,0.7846933701543617,0.4326333708732082,0.5209242189820948
AT4G13885,3.9391777067602454,-0.6822910072817076,0.8695282223679012,-0.784668041508407,0.4326482250746214,0.5209242189820948
AT1G05055,46.98332791164887,-0.3211546282870757,0.409394287061353,-0.7844628966181605,0.4327685449314447,0.5210329556382239
AT1G13700,137.33148373281003,1.277992060938994,1.6294156472932302,0.7843253887134215,0.4328492057522892,0.5211007245602306
AT3G57890,318.5540062656733,-0.25824165058168963,0.3293521441825288,-0.784089780932383,0.4329874312449108,0.521237783201815
AT1G14430,11.844079608006211,-1.4753133583376608,1.882128723321177,-0.7838535909139861,0.43312602395492183,0.5212872230892307
AT1G72840,55.41147255896044,-1.0151144482821763,1.294981472204798,-0.7838833759944626,0.4331085451087312,0.5212872230892307
AT2G31920,0.6099418774578542,-1.3311579965709204,1.6979948789814105,-0.7839587816480651,0.4330642964627352,0.5212872230892307
AT3G01460,194.98999548574156,-0.7169324836456196,0.9146087117604503,-0.7838679802925329,0.4331175797523878,0.5212872230892307
AT3G25400,20.48758939422161,0.3763159414009927,0.4802339230399264,0.7836096605147697,0.4332691855390558,0.5214301731402989
AT1G07660,127.25958870934532,0.116999207129826,0.14934174270260256,0.7834327162152975,0.43337305042816515,0.5215258170318342
AT1G07840,46.13414790404369,-0.906891897833559,1.157773296485515,-0.7833069743329542,0.4334468686598446,0.5215567457070567
AT5G44800,443.02435530507364,-0.7196795141033635,0.9187720593624722,-0.783305833878691,0.43344753821003185,0.5215567457070567
AT3G61740,112.56718088959288,-0.6029061051058743,0.7697815442751365,-0.7832171472409095,0.4334996071494624,0.5215606944157704
AT5G55090,2.5821906828874828,-1.0740963062229072,1.3713289582882509,-0.7832521144770678,0.4334790770532561,0.5215606944157704
AT1G27900,108.13232719479393,-0.6133896334320922,0.7832557850596961,-0.7831281238291046,0.4335518774502826,0.5215942320371648
AT5G09670,196.26375964591693,-1.2169979452526223,1.5544374595994015,-0.7829185650005233,0.43367493478372593,0.5217129230074182
AT2G31400,2353.1937805421394,0.28433112333796856,0.3633230891920688,0.7825847896709324,0.4338709763387352,0.5219193960334476
AT1G55900,44.57186114578138,-1.3223407933763416,1.6905953358735775,-0.7821746371334045,0.43411194786299795,0.5221798907037277
AT4G24015,13.300446029315127,-1.458870397435651,1.8661190535161798,-0.7817670553691725,0.434351485607962,0.5224386315134921
AT5G19990,392.4970883840413,-0.22350177596661028,0.28594502524798465,-0.7816249846374466,0.43443499919665995,0.5225096876764238
AT5G03235,1.5199544769918985,1.185188685284936,1.5165082728674941,0.7815247081006149,0.43449395044273936,0.5225511955459675
AT3G55220,26.08183534054864,-1.1191113985451988,1.432315795024457,-0.7813300687130172,0.43460838954427655,0.5226594283618976
AT4G03085,16.019672603826702,0.5057402882675311,0.6474752784493701,0.7810959045088514,0.4347460905043206,0.522795622107586
AT1G11080,39.40264199236556,1.2958318019700659,1.6594939372225823,0.7808596180464745,0.43488506499655843,0.5229333319099834
AT3G24440,88.39460724937759,0.29567589019862006,0.3787197505124312,0.7807247702253509,0.4349643887254692,0.5229888483905895
AT5G37680,44.51353644232874,-0.8223206321240124,1.0533146795875767,-0.780697969998852,0.4349801548538353,0.5229888483905895
AT5G22510,514.729223151303,-0.39722000043221767,0.5088321927663692,-0.7806502931205095,0.435008203185334,0.5229931619605053
AT1G29200,0.7395813726692472,-1.3365703981128316,1.712803360214777,-0.780340831387225,0.4351902850566801,0.5231826530670158
AT3G24780,6.412651580262555,1.0670269860674555,1.3675330770949918,0.7802568025148671,0.4352397337673197,0.523212681191896
AT2G13360,5298.025881195497,-2.144816261243554,2.7504357668660897,-0.7798096167457157,0.43550294499035463,0.5234996608106355
AT1G07885,1.1482802019737754,-1.0898489734163426,1.3977599520009802,-0.779711116959787,0.43556093379144195,0.5235399328420745
AT5G26740,109.5218852955247,-1.7834308428506733,2.2876847999244454,-0.7795789187870523,0.43563876850921107,0.5236040536002834
AT1G04300,750.4208730468699,0.28526023345066326,0.3660208280748181,0.7793551939409125,0.4357705099384261,0.5236152227151561
AT1G29850,517.0423343155496,0.7049443011851307,0.9044801376139919,0.779391687964277,0.4357490186928253,0.5236152227151561
AT2G33390,97.19788259918876,0.31896336578819523,0.4092657147763522,0.7793552068305949,0.435770502347614,0.5236152227151561
AT3G62130,194.22186328946785,0.2518273680722768,0.32308482470671696,0.7794465998236694,0.4357166823782277,0.5236152227151561
AT5G56500,50.581898510917725,-1.257432249249475,1.6133263511121538,-0.7794035276140244,0.4357420464819117,0.5236152227151561
AT1G20450,1571.6051822414643,-1.9154124223509126,2.457940604710936,-0.779275308231532,0.43581755658065285,0.5236423252178105
AT1G64080,40.15596928693962,0.8488605771901107,1.089392093678782,0.7792057443005508,0.4358585268615774,0.523662124231703
AT1G12370,23.9122002993347,-1.073076705148401,1.37767269704689,-0.7789054014415719,0.43603544188761495,0.5237569541010727
AT1G51538,0.6568197412941369,-0.8781748860570805,1.1274017698409198,-0.778936941158957,0.4360168616750701,0.5237569541010727
AT5G50120,2.3422854320169746,0.7414676157501208,0.9518662978587132,0.778961937635676,0.4360021364440782,0.5237569541010727
AT5G53815,6.538646234525518,0.6846249048065787,0.8788647427264511,0.7789877913212294,0.43598690653962974,0.5237569541010727
AT2G29270,0.6923935714411754,-1.6410341861119333,2.1078890347891033,-0.7785201967598454,0.4362624048100942,0.5240001391632281
AT3G29770,33.884804678578526,0.8999433898636577,1.1561510665653703,0.7783960209777429,0.43633558379533205,0.5240585955020781
AT1G54960,13.91668832943496,-0.6173701432691326,0.7932919317959287,-0.77823827335729,0.43642855745960346,0.5241408182353413
AT5G49920,1.2367521027751864,1.1661007544269475,1.4991776957369327,0.7778269098739101,0.4366710615309286,0.5244026042795318
AT1G61740,181.69882691360775,-1.7828832039304108,2.2926950248649867,-0.7776364429610092,0.43678337051514016,0.5244491068110413
AT3G15840,1577.3750528246874,-1.634269234895022,2.101567714088995,-0.7776429110224786,0.43677955634407134,0.5244491068110413
AT5G47750,219.28301378569674,0.2120102654770855,0.27263070380757387,0.7776463271236133,0.43677754190062446,0.5244491068110413
AT3G19830,133.8215014875947,-0.7885617655218885,1.0141405107358383,-0.7775665769921026,0.4368245712161008,0.5244691238303826
AT5G65880,19.364404082672063,-0.8226417680763083,1.0580459017519457,-0.7775104716290212,0.4368576587626854,0.5244793981697443
AT1G17345,1.124104156030303,0.6057122331215337,0.7793532186297072,0.777198603460602,0.4370416060378684,0.5246707792642148
AT1G77640,94.45151664245302,1.635854103043864,2.1061097747394646,0.7767183470986105,0.43732495988397035,0.5249814702868548
AT5G38890,54.32056385399248,0.9731428337149148,1.2531234392098942,0.7765738021215933,0.4374102628992646,0.5250308218993908
AT5G60990,68.49840445029982,-0.991161382967622,1.2763397642592509,-0.7765654653428918,0.4374151831295939,0.5250308218993908
AT1G08510,383.05282868085607,-1.9777129096124129,2.5469467389011458,-0.7765034421040453,0.4374517892299642,0.5250452849178098
AT3G16410,38.278507590082874,-0.9326845168723497,1.2017260749845136,-0.7761207285814856,0.4376777056582265,0.5252869505853798
AT1G19710,40.80744160480732,-1.2919417173154781,1.6649618930596672,-0.7759587307678872,0.43777335345436613,0.5253722536039405
AT3G59530,33.330685061970115,-0.4187088081488396,0.5400055488453586,-0.7753787142449258,0.438115909146493,0.5257538097986424
AT4G12545,1.1297031196757825,1.9046222830402684,2.4566622370440006,0.7752886230432805,0.4381691305164815,0.5257538097986424
AT4G12670,51.471889738586434,-0.7395783661740973,0.9538866163535246,-0.7753315262995562,0.4381437849577101,0.5257538097986424
AT5G08495,1.7280775522354677,-1.1196903816793196,1.4442886313267012,-0.7752538913574285,0.4381896492498857,0.5257538097986424
AT5G42820,18.70279410037353,-0.9382953819645791,1.210662848383086,-0.775026162913754,0.4383242000062037,0.5258857370704585
AT5G14895,1.0354393733218799,1.1051169081900318,1.4266672056856493,0.7746143626108781,0.4385675678245889,0.5261481970405979
AT5G51840,86.59910183249634,0.5432208613905533,0.701679733081154,0.7741720841860572,0.43882903423250474,0.5264323391642924
AT1G68830,927.8562659704924,-0.8477533381688741,1.0953724207601752,-0.7739407365949049,0.4389658381014277,0.5265669089119516
AT5G42000,136.5687634154639,0.6516621542660588,0.8423198583563326,0.773651657148016,0.4391368152514335,0.5267424542435287
AT5G19110,10.65376239290809,-1.456101822500495,1.8827299853851465,-0.773399177685388,0.43928617648674134,0.5268920531506236
AT3G47295,9.124404733469506,-1.1480721699805585,1.4848256436802423,-0.7732033554693889,0.4394020406395825,0.5269886891160191
AT5G27950,554.8342152150227,-0.9662183705114639,1.2496685750143415,-0.7731796972652332,0.43941603992144374,0.5269886891160191
AT3G62310,247.9832998545565,-0.7206858260518062,0.9324072852290509,-0.7729302821510728,0.43956364204085996,0.5271361394624279
AT2G26670,1125.8027785487927,0.8566116009104634,1.1085171138620586,0.7727545115889463,0.43966767892400943,0.5272313316362448
AT1G62970,67.63028270423067,0.4244754591094572,0.5495055235163326,0.7724680479883125,0.43983726422159464,0.5274051116775231
AT1G12350,157.65227768169845,0.1948870564437926,0.2523152060757995,0.7723952094478421,0.43988039032899734,0.5274085395007908
AT3G09630,2294.786775123833,-0.45125840224014013,0.5842441063116086,-0.7723798962885214,0.4398894572245265,0.5274085395007908
AT5G00430,0.686588403511772,-1.6106592888790445,2.085776604366726,-0.7722108328892995,0.4399895665025618,0.5274989862841356
AT2G27430,10.460128393782172,1.1614310744809124,1.5043480733992143,0.7720494312573226,0.4400851511335732,0.5275839986760262
AT1G23870,357.04306283472886,1.0809081679967407,1.4007616954462203,0.7716574286052358,0.44031735097617664,0.5278327697477928
AT3G13672,14.240028855244633,1.0030824511044802,1.3002540851979285,0.7714511052290123,0.440439593305271,0.5279497081605651
AT2G33040,868.7221383187062,-1.0710513800681116,1.3898092998402987,-0.7706462895241706,0.44091661592122805,0.5284918805365948
AT4G12440,1.8331716329813244,1.1023981276923949,1.4306530991398498,0.7705558589676201,0.4409702335476205,0.5285265184977676
AT1G01950,154.29238622374083,-0.8662792603734761,1.1247320661324596,-0.7702094449501136,0.44117566215664045,0.5287430959961396
AT5G59790,43.66644860289949,0.7434212377476487,0.9655711941693355,0.7699289728575648,0.4413420263932354,0.5289128337152494
AT2G37600,92.54560486372118,-1.3935766979544684,1.8111743137908805,-0.7694326754433929,0.44163649715876335,0.5292360691487232
AT1G08480,356.0832109144738,0.8051995752310314,1.0466154011209716,0.7693366391977672,0.4416934918399264,0.5292747043114647
AT1G20970,309.81145666566414,-0.9831123866444794,1.2780462231190073,-0.7692306967155251,0.4417563704656759,0.5293203853915387
AT2G37410,512.0196655687802,0.6073963590421935,0.7897635197562948,0.769086370600688,0.44184203866161176,0.5293933666922903
AT5G52430,61.11314444586837,-1.6084482804502014,2.0927614503053578,-0.768576982443704,0.4421444741166248,0.5297260451130537
AT1G30530,131.81993731578663,-1.77821353046453,2.3138384454845875,-0.7685123971963904,0.44218282832248096,0.5297423125658635
AT1G08465,111.29681343375476,-0.14055595782880992,0.1829512909330446,-0.7682698335277106,0.4423268927222818,0.5298852136539168
AT1G63580,15.845655439850791,0.8500399336942714,1.107110293622391,0.7678005873407585,0.44260566553282127,0.5301894635417811
AT1G32360,180.08970891230274,-1.3600668663627338,1.7731952722455675,-0.767014714989822,0.4430727666508672,0.530719261835417
AT1G52740,557.5874375958946,0.6565338248270164,0.8564727782719733,0.7665553902969859,0.44334590715693606,0.5309869393301843
AT4G38800,450.73233324706104,0.3656889701819179,0.47704219432957246,0.7665757338213057,0.44333380770795416,0.5309869393301843
AT1G14060,43.109934055009504,0.9453316907300482,1.2333221850906673,0.7664920830565879,0.4433835607744647,0.5309930786929706
AT5G57150,279.5763110796737,0.5370197805111683,0.7006464711295867,0.7664632630567333,0.4434007028195266,0.5309930786929706
AT1G10170,541.8561672211938,0.29842777805370263,0.3894331189729512,0.7663132987783469,0.4434899072109921,0.5310701599595755
AT3G25890,100.25494966339605,0.8390017198323676,1.0950964273437356,0.7661441484814712,0.44359053647083985,0.5311014257074156
