id,x,y,control,logFC_x,pval_x,padj_x,logFC_y,pval_y,padj_y,isDE_x,isDE_y,isDE_all,color,size
AT5G56720,0,0.38901574181525345,0.6060467495677575,-Inf,0.0010607576255076876,0.0018496214965731423,-0.6396005492597958,0.42504554799804456,0.5135432628695584,TRUE,FALSE,FALSE,green,t4
AT5G56730,51.46050491820525,22.93882434601398,14.553485152065809,1.8221009329598836,2.300630832072807e-5,4.617892209965141e-5,0.6564267730987449,0.1586295742563405,0.22430123187453319,TRUE,FALSE,FALSE,green,sub
AT5G57123,0.2518721300049923,3.09915868288044,1.9109265255748096,-2.9235089084452395,0.0040931736640664115,0.0067475825837628334,0.69760431728822,0.4594724365673351,0.5461729279350974,TRUE,FALSE,FALSE,green,sub
AT5G57150,71.5054088968337,20.392546420269934,14.101302533446523,2.3422239459415284,3.748094591799672e-4,6.820256209980322e-4,0.5322135060207306,0.4434007028195266,0.5309930786929706,TRUE,FALSE,FALSE,green,sub
AT5G57160,52.88619327153924,17.887405002187222,12.868905279370306,2.0390018015905356,1.470387536604398e-20,7.555480874823032e-20,0.47505477212089103,0.04708334814427674,0.0758791789155635,TRUE,FALSE,FALSE,green,sub
AT5G57290,0,84.21310954795567,130.45392767621283,-Inf,1.2785885090023431e-27,1.0657895091999649e-26,-0.6314236393122558,0.30076085080360804,0.3859421288579969,TRUE,FALSE,FALSE,green,t4
AT5G57370,1.1437842544105088,18.71065877931995,16.34176973789492,-3.8366773736870012,9.47429859526911e-6,1.9602281620422765e-5,0.19529612586573794,0.8235641842973653,0.8640998049102939,TRUE,FALSE,FALSE,green,sub
AT5G57660,62.50240605277779,446.96176200182083,339.67637723005845,-2.442177256554926,0.009726388576310644,0.015379375399356446,0.3959905231933554,0.6924535463586312,0.755414547772999,TRUE,FALSE,FALSE,green,sub
AT5G57685,0,12.950503104242188,9.186322498791164,-Inf,4.48284261798363e-8,1.1032188998055707e-7,0.495448807760391,0.6760993447184737,0.742039940938642,TRUE,FALSE,FALSE,green,t4
AT5G57710,490.4434619505155,174.31632093493064,154.86720915988374,1.6630551258146966,0.002253967132149554,0.0038168914345390152,0.17067594568959288,0.7679924758024727,0.8186482762554925,TRUE,FALSE,FALSE,green,sub
AT5G57785,0,6.63968240224597,7.501957971224634,-Inf,2.2048850169793014e-5,4.434033723479537e-5,-0.17615294611060428,0.9185162021618906,0.9386223255949616,TRUE,FALSE,FALSE,green,t4
AT5G57940,5.344870936932869,21.228228207718786,42.368929762035144,-2.986779670130863,0.02854635918208967,0.042435493685062865,-0.9970227235191117,0.48983264336423504,0.5748140366504232,TRUE,FALSE,FALSE,green,sub
AT5G58040,159.82458075530127,54.03285521281122,49.95117090793204,1.6778989076192004,4.4562061822357684e-11,1.3200075420114015e-10,0.11331842240090345,0.6852188043826736,0.7491522969615452,TRUE,FALSE,FALSE,green,sub
AT5G58200,126.21906844575244,37.75803934376719,38.287773693396716,1.7209742009711246,1.3579282504565413e-7,3.2170486341286767e-7,-0.02009992268353928,0.9599220044503299,0.9708193735940828,TRUE,FALSE,FALSE,green,sub
AT5G58230,6.807171840486886,22.205522126396666,24.844603790333238,-1.8678050999236984,5.100081108724318e-4,9.175768612052731e-4,-0.16201404036293782,0.7727418146681204,0.822767428883974,TRUE,FALSE,FALSE,green,sub
AT5G58240,0.6218791114825818,15.981167294620315,20.54652172631194,-5.04611621501854,4.449027128692289e-6,9.43603303626325e-6,-0.36252139474904266,0.7425887272453566,0.7974027820230886,TRUE,FALSE,FALSE,green,sub
AT5G58360,0,0.443428354917596,0.8785049640168063,-Inf,7.481353595935471e-5,1.4414600453698865e-4,-0.9863494123091788,0.3807445944286472,0.46966936546204624,TRUE,FALSE,FALSE,green,t4
AT5G58410,100.58817856101199,28.8871635096026,21.33928638887761,2.2368769284055006,2.8865254566715417e-7,6.6648812947186e-7,0.4369166181132437,0.35059950227566955,0.4388857118358367,TRUE,FALSE,FALSE,green,sub
AT5G58740,5.616017086718395,39.990784923565,37.877950866605886,-2.7537390553856906,0.02704370831398621,0.040372959604897306,0.07830931253916158,0.9524175617706506,0.9658105386448363,TRUE,FALSE,FALSE,green,sub
AT5G58780,0,0.2668588269634862,0.34396266557281774,-Inf,0.028659963267773363,0.04258956593190591,-0.36617524774806753,0.827988002827859,0.8675640605837017,TRUE,FALSE,FALSE,green,t4
AT5G58920,1.7997901303192307,12.47327413530198,14.215566288747715,-2.9815709792111975,4.951902929297655e-5,9.683248265164914e-5,-0.18863136024303717,0.8054798338208072,0.8491674141769479,TRUE,FALSE,FALSE,green,sub
AT5G59030,3.777954826791629,39.36538819681215,50.62931822899832,-3.7442957005838045,0.0013421952688436615,0.0023218023497691203,-0.36304535189386405,0.7678984534053352,0.8185888633524193,TRUE,FALSE,FALSE,green,sub
AT5G59240,0.038262340592878655,1.183146917287854,0.9380129153845737,-4.615610752792437,0.0121537345193217,0.01898027885162642,0.33494953920095893,0.846574521821811,0.8818200305892816,TRUE,FALSE,FALSE,green,sub
AT5G59330,0,0.4624391308414302,0.33172101517471514,-Inf,0.010374903954672261,0.016358836390475487,0.4792930689220777,0.8638901354983917,0.895078260665396,TRUE,FALSE,FALSE,green,t4
AT5G59460,1.5516809040846078,10.801513285889868,8.40518931893222,-2.4374484106234915,7.121798698419934e-7,1.5989832822736175e-6,0.36188122702613945,0.46358499429317873,0.5498979618852957,TRUE,FALSE,FALSE,green,sub
AT5G59480,1.5419193837811933,16.387807350547476,22.919404244417933,-3.8937703000177293,0.009712681707834571,0.015358837925834699,-0.4839467056840678,0.7595945111035037,0.8120445120952007,TRUE,FALSE,FALSE,green,sub
AT5G59560,1.1252405793660822,9.246464956654373,8.471679407903904,-2.9124145083612656,7.647359905636192e-4,0.0013541051937259413,0.1262539152927312,0.8819966376183878,0.9104852312146944,TRUE,FALSE,FALSE,green,sub
AT5G59660,13.629338926794267,2.559767669889908,1.8710695289256116,2.8647805125884593,0.0014817128643652038,0.0025517924086179964,0.4521497039025839,0.6738147508715331,0.7404066804596695,TRUE,FALSE,FALSE,green,sub
AT5G59710,2.9186391710607325,15.609154287928778,28.580833570026755,-3.2916802259676317,0.007942095132330903,0.012690377103681864,-0.8726556202857063,0.5026177894424202,0.5868892688670263,TRUE,FALSE,FALSE,green,sub
AT5G59850,0,55.5635614554657,93.74554931206504,-Inf,5.364611608378826e-12,1.6788753044313185e-11,-0.7546111237073189,0.5997831192395302,0.6757278360449149,TRUE,FALSE,FALSE,green,t4
AT5G59940,1.0785869719325896,0.27186997687380043,0.15085251033967703,2.8379319032855213,0.001345633507952369,0.0023275616886602704,0.8497781359597957,0.33240141037131826,0.41979176344649477,TRUE,FALSE,FALSE,green,sub
AT5G60050,0.07652468118575731,3.7982342249720373,6.998579283229825,-6.514993144131232,4.81137103420076e-5,9.413609451157251e-5,-0.8817332089941252,0.518965333049014,0.6019583748493486,TRUE,FALSE,FALSE,green,sub
AT5G60170,180.01567149336614,55.00084314398787,47.61699884979846,1.918573907635597,5.2025140022073346e-11,1.5355459950468667e-10,0.20797703989834568,0.5149490185257031,0.5984088790204933,TRUE,FALSE,FALSE,green,sub
AT5G60190,0.5370918970374394,5.558416191338681,4.35570467706916,-3.0196652793947103,5.138282235568612e-7,1.1658878539604424e-6,0.35176772104395027,0.45310547265940976,0.540315008975507,TRUE,FALSE,FALSE,green,sub
AT5G60310,0.9148726585539805,0.12314661297910681,0.0767098886525944,3.576086475855751,3.226874233846715e-5,6.399573137359856e-5,0.6828924762531671,0.5947130534893248,0.6713600737410377,TRUE,FALSE,FALSE,green,sub
AT5G60340,10.003337784822145,60.364686320784934,35.21749658048496,-1.8158108992868005,0.01326166506668419,0.020614152002237346,0.7774124521499591,0.31423895400109286,0.40061672383861224,TRUE,FALSE,FALSE,green,sub
AT5G60570,70.75970905633984,44.358629014251576,32.95532233166344,1.1024166347303355,4.447113614716095e-4,8.036830039408742e-4,0.42870329565976956,0.20980074071460073,0.28534070298970554,TRUE,FALSE,FALSE,green,sub
AT5G60580,0,8.673104862782022,16.30050077522401,-Inf,1.776504325999617e-7,4.16804992803663e-7,-0.9102958290791622,0.5464539421561514,0.6270451208737549,TRUE,FALSE,FALSE,green,t4
AT5G61030,0,7.550022175761789,14.179106667475143,-Inf,2.813342348672319e-6,6.06249473462637e-6,-0.9092138536780464,0.5888514240512619,0.6662203565266182,TRUE,FALSE,FALSE,green,t4
AT5G61220,0,6.923219828934833,12.870148322535039,-Inf,1.0946942818830978e-15,4.268768637779047e-15,-0.8945136170074377,0.10127266867633317,0.15160056913594339,TRUE,FALSE,FALSE,green,t4
AT5G61240,14.674769318857136,34.154601559900215,36.912682363114556,-1.3307787538955442,6.070933213955321e-5,1.1787379499416883e-4,-0.11203661672608267,0.7334086733424021,0.7896571077013748,TRUE,FALSE,FALSE,green,sub
AT5G61310,0,12.277922781894542,9.657266387204292,-Inf,7.518388003257287e-8,1.8145462681752348e-7,0.34637972293524183,0.7844609650943831,0.8320960408137623,TRUE,FALSE,FALSE,green,t4
AT5G61540,13.604809049358328,11.616232975220512,6.190682363002952,1.1359463645253276,0.033965559909809685,0.04992902278663739,0.9079719502130436,0.11279422227956001,0.16687332317736456,TRUE,FALSE,FALSE,green,sub
AT5G61550,1.2534505887672798,0.08245506542751924,0.1462324402450526,3.099569826236442,2.350624947027367e-6,5.095682043231485e-6,-0.8265833646845012,0.13045855267905349,0.18946707749156655,TRUE,FALSE,FALSE,green,sub
AT5G61670,0,125.44638397230253,129.56271560685815,-Inf,6.146995859695672e-32,7.028284410489474e-31,-0.04657972689113338,0.9161095171044591,0.9367897835960802,TRUE,FALSE,FALSE,green,t4
AT5G61840,6.352540011900729,33.55209901114506,22.078319664004532,-1.7972249133778677,0.0017063662774756871,0.002921042224075874,0.6037726481896826,0.30989979946005564,0.3957691800415392,TRUE,FALSE,FALSE,green,sub
AT5G61930,0.5103140711337023,2.9386551018443465,4.534897658212822,-3.1516126654435768,0.002535447556842647,0.004265177357423496,-0.6259139473489135,0.5573114687629235,0.6373148908177818,TRUE,FALSE,FALSE,green,sub
AT5G61960,181.87272930188124,66.59132965083965,55.929047385045905,1.7012595730971796,9.842075360237092e-6,2.0341557590838983e-5,0.25173658946562527,0.5365066255828371,0.6180484340379929,TRUE,FALSE,FALSE,green,sub
AT5G62165,0,0.5245671585356275,0.5194691083779706,-Inf,3.059568212343981e-4,5.605883126297378e-4,0.014089529973804098,0.6539966203639608,0.7233886052768672,TRUE,FALSE,FALSE,green,t4
AT5G62210,0,3.49382521849851,2.7860402748465734,-Inf,7.216268290488887e-4,0.0012804235047215178,0.3265913244341294,0.8536215853433204,0.8872767679254027,TRUE,FALSE,FALSE,green,t4
AT5G62575,0.9761082053873438,12.92120401740433,10.38456862418612,-3.411256392530045,4.132575438030358e-17,1.7455273694296145e-16,0.3152992210499054,0.30511834329888265,0.3906194418342261,TRUE,FALSE,FALSE,green,sub
AT5G62600,59.04395556204732,20.760640370210954,14.672673904905668,2.0086575683776644,1.2476505488376478e-12,4.068326427435984e-12,0.5007191374162625,0.10055632665368228,0.1506548118689917,TRUE,FALSE,FALSE,green,sub
AT5G62760,22.61449113977966,9.063615592968361,10.479051529593884,1.1097393906366166,6.164902999926608e-6,1.2929062387585169e-5,-0.2093495630470854,0.38918645881489455,0.47806478662077795,TRUE,FALSE,FALSE,green,sub
AT5G62930,1.110301196018162,11.975163313362906,19.06224707078018,-4.1016951944961875,0.0010103421101280046,0.0017653121399564325,-0.6706728640559075,0.6065816249325935,0.6818781137057719,TRUE,FALSE,FALSE,green,sub
AT5G63150,0.809292698964622,22.995222512667205,18.02782810934838,-4.477420209035913,6.46333315165578e-5,1.2519707022608467e-4,0.35110855847654676,0.7579334129587294,0.810552408466493,TRUE,FALSE,FALSE,green,sub
AT5G63280,1.1909081432836295,19.516218043966283,13.301553935061445,-3.4814607512125004,1.613108666618e-7,3.794265830688609e-7,0.5530787105426407,0.3873826985624239,0.4762321456970553,TRUE,FALSE,FALSE,green,sub
AT5G63390,1.5093214701203241,0.45058344547659845,0.2991983773262078,2.3347258619207647,2.517285452235188e-4,4.645842059062629e-4,0.590691958722539,0.47341213626904616,0.5591969993684589,TRUE,FALSE,FALSE,green,sub
AT5G63400,25.847682237852705,92.60614478251016,77.69171666826824,-1.5877258697925278,1.1118464205688548e-5,2.2899902050074832e-5,0.25334713551943844,0.5030799344545012,0.587297410787425,TRUE,FALSE,FALSE,green,sub
AT5G63410,3.7253134140028443,31.144219830068707,26.72623288268044,-2.8428227900488956,0.014957820954151244,0.023107887992825704,0.22070793194440239,0.8579615974806879,0.8907486120100315,TRUE,FALSE,FALSE,green,sub
AT5G63450,0,1.817555790637578,2.371149019089998,-Inf,0.007835849240001696,0.012531849248296527,-0.38358668545849905,0.868288178526663,0.8988945695578648,TRUE,FALSE,FALSE,green,t4
AT5G63460,6.717306135779543,14.743054188896515,14.634341396106501,-1.1234031349815612,0.03206693896984936,0.04732352444190704,0.010677605679392278,0.9870592428555168,0.9907198230914378,TRUE,FALSE,FALSE,green,sub
AT5G63950,18.533997908953886,10.6615074164327,7.947687912311819,1.2215669865827692,3.4652388879528223e-6,7.40828643768816e-6,0.42380430581387507,0.1762697793921135,0.24610318356946445,TRUE,FALSE,FALSE,green,sub
AT5G64070,192.1107348634403,81.7766646263319,60.52628460307094,1.6663044376594043,2.771131776696967e-7,6.409516282730187e-7,0.43412742761724404,0.21025382316623742,0.2859147104952822,TRUE,FALSE,FALSE,green,sub
AT5G64140,0,31.312315541130324,51.41135525836605,-Inf,3.13407513085949e-11,9.366740337280788e-11,-0.7153568440676825,0.596235783376543,0.6726528748614323,TRUE,FALSE,FALSE,green,t4
AT5G64200,17.569046667571662,59.56623336514298,42.51570231319039,-1.2749598599662146,4.727917085433951e-6,1.0002730576257995e-5,0.48649896416370003,0.09410335957171839,0.14202187696780624,TRUE,FALSE,FALSE,green,sub
AT5G64240,0,45.97451034828469,39.23972200787688,-Inf,5.118662789786553e-11,1.511005510264066e-10,0.22851938840707342,0.8592422400611396,0.8917750757122093,TRUE,FALSE,FALSE,green,t4
AT5G64270,167.06161178483393,60.83027003647837,57.310777588712895,1.5435018862364422,2.3091136203644506e-7,5.368180745570547e-7,0.08598293783194838,0.8022891013656317,0.8469729559225088,TRUE,FALSE,FALSE,green,sub
AT5G64390,64.87316979660247,19.26416208349728,16.707280732582444,1.9571449924084763,1.6093187513757468e-5,3.274537897141687e-5,0.20544249542115348,0.672513849404011,0.7394332312098715,TRUE,FALSE,FALSE,green,sub
AT5G64470,2.2150988642174005,8.596791247860438,9.572714134684736,-2.111556936946557,2.4009927482596355e-4,4.440413973751342e-4,-0.15512975308682,0.7868546093431718,0.8338077217805598,TRUE,FALSE,FALSE,green,sub
AT5G64700,0,0.5270742096594617,0.9291403751639793,-Inf,8.630466096930712e-5,1.6534766632479887e-4,-0.8178904753437729,0.4740368343145566,0.5598421097260017,TRUE,FALSE,FALSE,green,t4
AT5G65040,0,0.25711441308364524,0.48682036965959713,-Inf,0.0012821945968083226,0.002221784802201049,-0.9209790492090192,0.5328045926004263,0.6146816486478021,TRUE,FALSE,FALSE,green,t4
AT5G65207,0,69.77231196768835,54.161608158657224,-Inf,5.291951466286759e-12,1.656863586186516e-11,0.3653840635771613,0.7765219781924534,0.8256018021017982,TRUE,FALSE,FALSE,green,t4
AT5G65250,7.171487897352966,24.474324822034458,19.466173853928552,-1.4406249682335757,6.724605404275693e-7,1.5140984430162025e-6,0.33029971541485104,0.2530667748500502,0.33435214194333085,TRUE,FALSE,FALSE,green,sub
AT5G65880,0,2.771449692655354,4.842217172440874,-Inf,1.7844317590549003e-7,4.1861899759000243e-7,-0.8050269652952551,0.4368576587626854,0.5244793981697443,TRUE,FALSE,FALSE,green,t4
AT5G65950,139.86431713293274,58.86691870622106,41.19605445081332,1.7634498669251455,7.156912401985253e-8,1.7306259224931766e-7,0.5149509440753756,0.13894969797132234,0.199992157006048,TRUE,FALSE,FALSE,green,sub
AT5G65970,0,1.1393633314444518,2.136965036080638,-Inf,0.0017588693773890468,0.003007307969448637,-0.9073354222838018,0.6223459952549701,0.6955402082769597,TRUE,FALSE,FALSE,green,t4
AT5G66180,17.335930176239437,8.141808160319478,8.217520772830287,1.0769901444574672,0.014956244057743488,0.02310712148266591,-0.013353969583604087,0.9694669390944439,0.9778823713156723,TRUE,FALSE,FALSE,green,sub
AT5G66450,2.825230922034166,13.279430767206675,11.651771868319859,-2.044108663087922,0.008158489882102599,0.01300989500068882,0.18864394566331327,0.8140592362203545,0.8564385439958372,TRUE,FALSE,FALSE,green,sub
AT5G66700,1.120601157337527,0.4462898359660293,0.2356370193629657,2.249634773374527,0.027052785468383054,0.0403836909934719,0.921414741101103,0.3152918083552607,0.40174339418616384,TRUE,FALSE,FALSE,green,sub
AT5G66860,1.7485388098929284,23.547776965263548,19.075910033225703,-3.4475301607431867,0.024144234471661277,0.03632338004774766,0.3038389844719867,0.8500542507676314,0.8845336856444634,TRUE,FALSE,FALSE,green,sub
AT5G66900,54.89307438337513,35.50058487272786,21.64723283549285,1.3424415251381563,3.27500152070636e-4,5.989462622035984e-4,0.7136601761224934,0.07053150780639988,0.10965128833044688,TRUE,FALSE,FALSE,green,sub
AT5G67020,0,0.2984046820449755,0.5252661442937728,-Inf,0.010608296806209746,0.016704668877122596,-0.815778427446799,0.6719699967265218,0.7391013169406739,TRUE,FALSE,FALSE,green,t4
AT5G67170,12.62017321313584,5.704167935745486,4.745887457108697,1.4109819172802354,1.5590532306661302e-5,3.176492960250861e-5,0.26533856742736,0.35050542625537384,0.43879363655753545,TRUE,FALSE,FALSE,green,sub
AT5G67380,6.468781358196125,32.649154344285165,41.950728080279596,-2.6971299934613677,0.014738724062431595,0.0227875232611794,-0.361650225157207,0.7574295251659235,0.8100945764380277,TRUE,FALSE,FALSE,green,sub
AT5G67460,0,0.9755585145994324,0.8506155599116987,-Inf,5.598547694638033e-6,1.177479325782567e-5,0.19772116341587878,0.7613604421909363,0.8133630266055966,TRUE,FALSE,FALSE,green,t4
AT5G67520,0.44076140134440445,5.290661818623255,8.511041051449219,-4.271265816038429,1.4873350148993534e-4,2.796896214033692e-4,-0.6858874069202541,0.5386015315875046,0.6198976878329351,TRUE,FALSE,FALSE,green,sub
unassigned_gene_11,1.810203856422714,0.12847859835837633,0.22065332288382633,3.0362987972482456,3.192106437077632e-4,5.840358354540206e-4,-0.7802534145266888,0.2080433119991787,0.2833231881435949,TRUE,FALSE,FALSE,green,sub
unassigned_gene_13,1.2713949078674611,0.17275009265008834,0.16295759303571763,2.9638437339726433,7.78937908613202e-4,0.0013779969736934365,0.08418990811208524,0.7331813589025065,0.7894521143523437,TRUE,FALSE,FALSE,green,sub
DA397_mgp30,1.5194475835183066,0.16491013085503847,0.3133960993221536,2.2774877784124543,0.004266188164939637,0.007018186439530228,-0.9263071934709004,0.08249631024289084,0.12618783869675554,TRUE,FALSE,FALSE,green,sub
DA397_mgp21,0.46542860193087793,0.21749483585640175,0.11837273071497027,1.9752231027191167,0.030292344600992324,0.04486254900005658,0.8776443778512757,0.4473127102859896,0.5346597192880559,TRUE,FALSE,FALSE,green,sub
ArthCp079,0.5129016463394013,0.06423929917918816,0.05769572984810871,3.152145750362158,0.004459852899071592,0.007318396072878245,0.15499160712231522,0.811147022366395,0.8538863738120345,TRUE,FALSE,FALSE,green,sub
